benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/e2e/thrash/1-workers/65536-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,2097152,1,1,8331445.666666667,8338855.463333334,57248.22845355543,8328058.223833331,8350440.092916669,100,0.23442810265381311,48ae2db,pass
model_cache/e2e/thrash/16-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,18874368,16,16,14856029.333333332,14881308.273333335,208186.81097581913,14841056.369583338,14922323.5745,100,1.1832317105458956,48ae2db,pass
model_cache/e2e/thrash/16-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,524288,16,16,915006.8326923077,919122.6245844,36639.542278443914,912306.2025288332,926658.4928131828,100,0.5336367254912029,48ae2db,pass
model_cache/e2e/thrash/16-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,8388608,16,16,6323524.5,6330384.067142857,63788.66847273109,6318365.1833214285,6343381.911499998,100,1.2354660759201614,48ae2db,pass
model_cache/e2e/thrash/16-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,131072,16,16,541258.3945701357,546760.020643108,28256.30250069816,541456.7376017257,552507.3482392291,100,0.22553056677660868,48ae2db,pass
model_cache/e2e/thrash/16-workers/4194304-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,75497472,16,16,64554383,66075310.34,4930666.220904112,65129189.20675,67047297.13175,100,1.0891979247946648,48ae2db,pass
model_cache/e2e/thrash/16-workers/65536-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,2097152,16,16,2240198.1428571427,2245871.2642857153,40200.0154940033,2238177.126630952,2253905.120928573,100,0.8718536823305235,48ae2db,pass
model_cache/e2e/thrash/2-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,18874368,2,2,34816619,34835501.54,218326.0153017704,34794907.48375,34879658.264625,100,0.5048774264956629,48ae2db,pass
model_cache/e2e/thrash/2-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,524288,2,2,1422595.9166666665,1422869.7875377417,8647.334703503499,1421196.1210462477,1424566.2778616024,100,0.3432325682082011,48ae2db,pass
model_cache/e2e/thrash/2-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,not_applicable,8388608,2,2,15834596.625,15853629.345,159174.36425672888,15823767.821,15885842.295625,100,0.4933816872647995,48ae2db,pass
